    107  0.697429E-0007  0.418403E-0005  0.206482E-0006  0.188072E-0003
    108  0.645084E-0007  0.394259E-0005  0.194552E-0006  0.181725E-0003
    109  0.607812E-0007  0.378403E-0005  0.187739E-0006  0.176342E-0003
    110  0.559448E-0007  0.354749E-0005  0.179260E-0006  0.171364E-0003
    111  0.517439E-0007  0.334068E-0005  0.169007E-0006  0.164331E-0003
    112  0.490865E-0007  0.322626E-0005  0.165296E-0006  0.161823E-0003
    113  0.460327E-0007  0.307990E-0005  0.158163E-0006  0.158674E-0003
    114  0.434475E-0007  0.295881E-0005  0.153292E-0006  0.156285E-0003
    115  0.406052E-0007  0.281393E-0005  0.145196E-0006  0.151916E-0003
    116  0.389408E-0007  0.274568E-0005  0.142541E-0006  0.151008E-0003
    117  0.369568E-0007  0.265111E-0005  0.136705E-0006  0.150189E-0003
    118  0.348569E-0007  0.254339E-0005  0.130014E-0006  0.146381E-0003
    119  0.331157E-0007  0.245725E-0005  0.126133E-0006  0.144525E-0003
    120  0.321119E-0007  0.242290E-0005  0.124864E-0006  0.144253E-0003
    121  0.306535E-0007  0.235170E-0005  0.120403E-0006  0.142972E-0003
    122  0.294505E-0007  0.229704E-0005  0.118505E-0006  0.142074E-0003
    123  0.282391E-0007  0.223880E-0005  0.115582E-0006  0.140519E-0003
    124  0.272577E-0007  0.219634E-0005  0.113996E-0006  0.140671E-0003
    125  0.267072E-0007  0.218687E-0005  0.112558E-0006  0.142857E-0003
    126  0.254445E-0007  0.211705E-0005  0.109778E-0006  0.139933E-0003
      1  0.188240E-0001  0.174171E-0003  0.557892E-0001  0.341888E-0002
      2  0.842577E-0001  0.237286E-0002  0.725617E-0001  0.225287E-0001
      3  0.134365E+0000  0.692797E-0002  0.102115E+0000  0.666147E-0001
      4  0.172112E+0000  0.145247E-0001  0.135484E+0000  0.104711E+0000
      5  0.131242E+0000  0.175445E-0001  0.122436E+0000  0.147764E+0000
      6  0.103247E+0000  0.200982E-0001  0.803400E-0001  0.174531E+0000
      7  0.753628E-0001  0.195286E-0001  0.733639E-0001  0.154156E+0000
      8  0.622702E-0001  0.208772E-0001  0.606082E-0001  0.150535E+0000
      9  0.541954E-0001  0.230859E-0001  0.540589E-0001  0.180259E+0000
     10  0.405088E-0001  0.214949E-0001  0.332889E-0001  0.135367E+0000
     11  0.299662E-0001  0.191663E-0001  0.254343E-0001  0.121994E+0000
     12  0.240643E-0001  0.181321E-0001  0.215722E-0001  0.119152E+0000
     13  0.211511E-0001  0.187893E-0001  0.167980E-0001  0.113631E+0000
     14  0.170562E-0001  0.175731E-0001  0.135633E-0001  0.994508E-0001
     15  0.129703E-0001  0.152842E-0001  0.940295E-0002  0.867706E-0001
     16  0.118335E-0001  0.158217E-0001  0.867013E-0002  0.891323E-0001
     17  0.966420E-0002  0.146393E-0001  0.666409E-0002  0.778447E-0001
     18  0.790505E-0002  0.134658E-0001  0.537158E-0002  0.676556E-0001
     19  0.615161E-0002  0.116591E-0001  0.392868E-0002  0.574534E-0001
     20  0.538113E-0002  0.112714E-0001  0.336352E-0002  0.569075E-0001
     21  0.472956E-0002  0.109418E-0001  0.272993E-0002  0.504669E-0001
     22  0.377694E-0002  0.959276E-0002  0.213367E-0002  0.445212E-0001
     23  0.331160E-0002  0.917997E-0002  0.171964E-0002  0.415802E-0001
     24  0.276934E-0002  0.835103E-0002  0.140503E-0002  0.372829E-0001
     25  0.252000E-0002  0.825025E-0002  0.119118E-0002  0.344410E-0001
     26  0.208964E-0002  0.740654E-0002  0.971741E-0003  0.316572E-0001
     27  0.174945E-0002  0.668624E-0002  0.780179E-0003  0.278449E-0001
     28  0.152701E-0002  0.627670E-0002  0.667490E-0003  0.258187E-0001
     29  0.131372E-0002  0.579285E-0002  0.553544E-0003  0.228509E-0001
     30  0.114372E-0002  0.539571E-0002  0.450716E-0003  0.206535E-0001
     31  0.100062E-0002  0.503937E-0002  0.379894E-0003  0.192991E-0001
     32  0.828000E-0003  0.444129E-0002  0.311152E-0003  0.169851E-0001
     33  0.745601E-0003  0.425292E-0002  0.270943E-0003  0.157370E-0001
     34  0.669000E-0003  0.405244E-0002  0.233439E-0003  0.146251E-0001
     35  0.561967E-0003  0.360888E-0002  0.189655E-0003  0.127715E-0001
     36  0.503065E-0003  0.341625E-0002  0.167148E-0003  0.118887E-0001
     37  0.436669E-0003  0.313319E-0002  0.139441E-0003  0.107976E-0001
     38  0.383453E-0003  0.290145E-0002  0.119954E-0003  0.991201E-0002
     39  0.332040E-0003  0.264581E-0002  0.101346E-0003  0.889182E-0002
     40  0.296408E-0003  0.248418E-0002  0.891639E-0004  0.816765E-0002
     41  0.262971E-0003  0.231622E-0002  0.769117E-0004  0.765774E-0002
     42  0.224578E-0003  0.207649E-0002  0.641172E-0004  0.677237E-0002
     43  0.202497E-0003  0.196241E-0002  0.556947E-0004  0.631905E-0002
     44  0.173047E-0003  0.175575E-0002  0.492536E-0004  0.567525E-0002
     45  0.158838E-0003  0.168581E-0002  0.427000E-0004  0.543133E-0002
     46  0.132803E-0003  0.147301E-0002  0.360513E-0004  0.476000E-0002
     47  0.119397E-0003  0.138170E-0002  0.313973E-0004  0.438752E-0002
     48  0.106626E-0003  0.128676E-0002  0.281576E-0004  0.409311E-0002
     49  0.946585E-0004  0.119078E-0002  0.246310E-0004  0.379412E-0002
     50  0.829771E-0004  0.108729E-0002  0.218066E-0004  0.344972E-0002
     51  0.726517E-0004  0.990328E-0003  0.184671E-0004  0.311913E-0002
     52  0.649052E-0004  0.919701E-0003  0.168956E-0004  0.294319E-0002
     53  0.575766E-0004  0.847645E-0003  0.145947E-0004  0.264713E-0002
     54  0.503747E-0004  0.769898E-0003  0.127090E-0004  0.242835E-0002
     55  0.443535E-0004  0.702947E-0003  0.111322E-0004  0.223018E-0002
     56  0.398047E-0004  0.653917E-0003  0.990693E-0005  0.200795E-0002
     57  0.357585E-0004  0.608678E-0003  0.891569E-0005  0.191178E-0002
     58  0.312032E-0004  0.550084E-0003  0.766542E-0005  0.171488E-0002
     59  0.275540E-0004  0.502533E-0003  0.680875E-0005  0.157057E-0002
     60  0.246344E-0004  0.464645E-0003  0.620145E-0005  0.147974E-0002
     61  0.216568E-0004  0.422291E-0003  0.538313E-0005  0.133767E-0002
     62  0.193385E-0004  0.389549E-0003  0.491262E-0005  0.126056E-0002
     63  0.167144E-0004  0.347553E-0003  0.423539E-0005  0.112072E-0002
     64  0.151447E-0004  0.324910E-0003  0.388770E-0005  0.106953E-0002
     65  0.137448E-0004  0.304250E-0003  0.349722E-0005  0.986485E-0003
     66  0.117316E-0004  0.267790E-0003  0.303201E-0005  0.886066E-0003
     67  0.106207E-0004  0.249828E-0003  0.277119E-0005  0.827794E-0003
     68  0.917602E-0005  0.222343E-0003  0.242674E-0005  0.755823E-0003
     69  0.838201E-0005  0.209104E-0003  0.224199E-0005  0.715812E-0003
     70  0.730541E-0005  0.187590E-0003  0.197625E-0005  0.648307E-0003
     71  0.640142E-0005  0.169070E-0003  0.177902E-0005  0.604588E-0003
     72  0.581320E-0005  0.157878E-0003  0.163637E-0005  0.564747E-0003
     73  0.508106E-0005  0.141864E-0003  0.146065E-0005  0.521762E-0003
     74  0.457051E-0005  0.131138E-0003  0.134373E-0005  0.490226E-0003
     75  0.401879E-0005  0.118454E-0003  0.118156E-0005  0.451804E-0003
     76  0.355293E-0005  0.107529E-0003  0.108776E-0005  0.423225E-0003
     77  0.317381E-0005  0.986067E-0004  0.990874E-0006  0.395094E-0003
     78  0.278389E-0005  0.887442E-0004  0.883915E-0006  0.362798E-0003
     79  0.249678E-0005  0.816342E-0004  0.817573E-0006  0.348767E-0003
     80  0.220596E-0005  0.739608E-0004  0.740898E-0006  0.322119E-0003
     81  0.199491E-0005  0.685720E-0004  0.692566E-0006  0.308885E-0003
     82  0.174207E-0005  0.613721E-0004  0.629876E-0006  0.284517E-0003
     83  0.155446E-0005  0.561142E-0004  0.576726E-0006  0.271281E-0003
     84  0.137991E-0005  0.510149E-0004  0.532540E-0006  0.255397E-0003
     85  0.124247E-0005  0.470335E-0004  0.496280E-0006  0.244155E-0003
     86  0.109533E-0005  0.424503E-0004  0.456560E-0006  0.230217E-0003
     87  0.976738E-0006  0.387373E-0004  0.422464E-0006  0.218278E-0003
     88  0.873940E-0006  0.354586E-0004  0.396185E-0006  0.209699E-0003
     89  0.780721E-0006  0.324010E-0004  0.370060E-0006  0.202471E-0003
     90  0.706683E-0006  0.299945E-0004  0.347389E-0006  0.194154E-0003
     91  0.624273E-0006  0.270903E-0004  0.323904E-0006  0.186709E-0003
     92  0.560601E-0006  0.248641E-0004  0.303809E-0006  0.177964E-0003
     93  0.501491E-0006  0.227280E-0004  0.286158E-0006  0.173911E-0003
     94  0.453629E-0006  0.210030E-0004  0.270001E-0006  0.167483E-0003
     95  0.404557E-0006  0.191289E-0004  0.255825E-0006  0.161010E-0003
     96  0.369306E-0006  0.178300E-0004  0.246011E-0006  0.159694E-0003
     97  0.333008E-0006  0.164147E-0004  0.236119E-0006  0.156918E-0003
     98  0.306850E-0006  0.154421E-0004  0.226841E-0006  0.155402E-0003
     99  0.271407E-0006  0.139389E-0004  0.213468E-0006  0.148083E-0003
    100  0.249411E-0006  0.130685E-0004  0.208052E-0006  0.148639E-0003
    101  0.225747E-0006  0.120665E-0004  0.200165E-0006  0.146853E-0003
    102  0.207522E-0006  0.113135E-0004  0.193404E-0006  0.146533E-0003
    103  0.189204E-0006  0.105187E-0004  0.189129E-0006  0.145111E-0003
    104  0.171574E-0006  0.972330E-0005  0.179269E-0006  0.141957E-0003
    105  0.162483E-0006  0.938616E-0005  0.181513E-0006  0.146750E-0003
    106  0.147144E-0006  0.866359E-0005  0.172287E-0006  0.143212E-0003
    107  0.135933E-0006  0.815497E-0005  0.170203E-0006  0.144276E-0003
    108  0.126423E-0006  0.772633E-0005  0.167392E-0006  0.146063E-0003
    109  0.118967E-0006  0.740650E-0005  0.166145E-0006  0.148120E-0003
    110  0.108994E-0006  0.691138E-0005  0.162620E-0006  0.147935E-0003
    111  0.101549E-0006  0.655627E-0005  0.158901E-0006  0.149050E-0003
    112  0.964423E-0007  0.633885E-0005  0.158308E-0006  0.152397E-0003
    113  0.904238E-0007  0.605004E-0005  0.156578E-0006  0.154590E-0003
    114  0.853528E-0007  0.581253E-0005  0.155845E-0006  0.157415E-0003
    115  0.801415E-0007  0.555373E-0005  0.152296E-0006  0.158976E-0003
    116  0.768275E-0007  0.541700E-0005  0.154912E-0006  0.163638E-0003
    117  0.729093E-0007  0.523026E-0005  0.154422E-0006  0.167604E-0003
    118  0.685117E-0007  0.499906E-0005  0.152675E-0006  0.168272E-0003
    119  0.659028E-0007  0.489005E-0005  0.152866E-0006  0.172852E-0003
    120  0.635450E-0007  0.479475E-0005  0.152345E-0006  0.178617E-0003
    121  0.609382E-0007  0.467503E-0005  0.154873E-0006  0.183000E-0003
    122  0.588220E-0007  0.458790E-0005  0.154470E-0006  0.186599E-0003
    123  0.568621E-0007  0.450815E-0005  0.152867E-0006  0.192059E-0003
    124  0.547674E-0007  0.441285E-0005  0.155231E-0006  0.197338E-0003
    125  0.540169E-0007  0.442295E-0005  0.153814E-0006  0.204615E-0003
    126  0.516623E-0007  0.429840E-0005  0.154495E-0006  0.206962E-0003
      1  0.211658E-0001  0.195855E-0003  0.371124E-0001  0.423375E-0002
      2  0.689728E-0001  0.190834E-0002  0.562330E-0001  0.235809E-0001
      3  0.953702E-0001  0.493363E-0002  0.637840E-0001  0.746109E-0001
      4  0.124684E+0000  0.105388E-0001  0.103408E+0000  0.816546E-0001
      5  0.105242E+0000  0.139949E-0001  0.867033E-0001  0.131128E+0000
      6  0.852316E-0001  0.166182E-0001  0.648435E-0001  0.128479E+0000
      7  0.665233E-0001  0.172241E-0001  0.581465E-0001  0.140289E+0000
      8  0.563640E-0001  0.188332E-0001  0.535178E-0001  0.129722E+0000
      9  0.533767E-0001  0.227651E-0001  0.434650E-0001  0.153534E+0000
     10  0.403902E-0001  0.214127E-0001  0.298505E-0001  0.118033E+0000
     11  0.310225E-0001  0.198308E-0001  0.249469E-0001  0.103670E+0000
     12  0.264208E-0001  0.199709E-0001  0.214321E-0001  0.987755E-0001
     13  0.224483E-0001  0.199401E-0001  0.174594E-0001  0.997547E-0001
     14  0.179174E-0001  0.184695E-0001  0.131695E-0001  0.879186E-0001
     15  0.141933E-0001  0.167335E-0001  0.108874E-0001  0.727564E-0001
     16  0.130246E-0001  0.174308E-0001  0.899128E-0002  0.751508E-0001
     17  0.108248E-0001  0.164162E-0001  0.747834E-0002  0.623999E-0001
     18  0.909438E-0002  0.154871E-0001  0.580650E-0002  0.595319E-0001
     19  0.723562E-0002  0.137072E-0001  0.448104E-0002  0.485100E-0001
     20  0.626436E-0002  0.131255E-0001  0.389751E-0002  0.463804E-0001
     21  0.554713E-0002  0.128312E-0001  0.308244E-0002  0.444485E-0001
     22  0.445988E-0002  0.113310E-0001  0.251053E-0002  0.367801E-0001
     23  0.384062E-0002  0.106462E-0001  0.201898E-0002  0.347355E-0001
     24  0.324611E-0002  0.979720E-0002  0.164213E-0002  0.301043E-0001
     25  0.287086E-0002  0.939937E-0002  0.138794E-0002  0.283544E-0001
     26  0.246317E-0002  0.873323E-0002  0.112302E-0002  0.255330E-0001
     27  0.209652E-0002  0.801569E-0002  0.917936E-0003  0.223408E-0001
     28  0.183377E-0002  0.754032E-0002  0.769635E-0003  0.213742E-0001
     29  0.158410E-0002  0.698724E-0002  0.630004E-0003  0.181759E-0001
     30  0.136681E-0002  0.645151E-0002  0.525044E-0003  0.168387E-0001
     31  0.120058E-0002  0.604797E-0002  0.443550E-0003  0.154012E-0001
     32  0.103395E-0002  0.554744E-0002  0.354100E-0003  0.136176E-0001
     33  0.912976E-0003  0.520745E-0002  0.312322E-0003  0.121944E-0001
     34  0.809954E-0003  0.490846E-0002  0.256797E-0003  0.113910E-0001
     35  0.696938E-0003  0.447509E-0002  0.212571E-0003  0.985496E-0002
     36  0.625822E-0003  0.425018E-0002  0.183112E-0003  0.912224E-0002
     37  0.544095E-0003  0.390430E-0002  0.153282E-0003  0.795563E-0002
     38  0.474138E-0003  0.358841E-0002  0.130077E-0003  0.740216E-0002
     39  0.407168E-0003  0.324458E-0002  0.110522E-0003  0.653798E-0002
     40  0.371069E-0003  0.311017E-0002  0.935009E-0004  0.609727E-0002
     41  0.327358E-0003  0.288365E-0002  0.785524E-0004  0.549704E-0002
     42  0.281533E-0003  0.260308E-0002  0.661702E-0004  0.479704E-0002
     43  0.252757E-0003  0.244935E-0002  0.571046E-0004  0.439980E-0002
     44  0.217285E-0003  0.220457E-0002  0.476668E-0004  0.393273E-0002
     45  0.196854E-0003  0.208964E-0002  0.418541E-0004  0.361980E-0002
     46  0.168089E-0003  0.186437E-0002  0.346374E-0004  0.318025E-0002
     47  0.149731E-0003  0.173281E-0002  0.304515E-0004  0.289417E-0002
     48  0.135170E-0003  0.163137E-0002  0.263432E-0004  0.267714E-0002
     49  0.119277E-0003  0.150030E-0002  0.228888E-0004  0.244007E-0002
     50  0.106451E-0003  0.139488E-0002  0.196730E-0004  0.220832E-0002
     51  0.915679E-0004  0.124827E-0002  0.163691E-0004  0.197381E-0002
     52  0.836341E-0004  0.118500E-0002  0.145647E-0004  0.179825E-0002
     53  0.737559E-0004  0.108579E-0002  0.125402E-0004  0.163788E-0002
     54  0.646375E-0004  0.987976E-0003  0.108034E-0004  0.146335E-0002
     55  0.571294E-0004  0.905414E-0003  0.937257E-0005  0.132494E-0002
     56  0.506991E-0004  0.832867E-0003  0.808650E-0005  0.120547E-0002
     57  0.460703E-0004  0.784266E-0003  0.716148E-0005  0.111530E-0002
     58  0.400470E-0004  0.706001E-0003  0.611240E-0005  0.995359E-0003
     59  0.352254E-0004  0.642501E-0003  0.535671E-0005  0.898278E-0003
     60  0.317464E-0004  0.598805E-0003  0.472781E-0005  0.839171E-0003
     61  0.278192E-0004  0.542401E-0003  0.407912E-0005  0.747706E-0003
     62  0.248413E-0004  0.500379E-0003  0.354258E-0005  0.692166E-0003
     63  0.214502E-0004  0.446002E-0003  0.307095E-0005  0.615050E-0003
     64  0.195917E-0004  0.420310E-0003  0.274794E-0005  0.573373E-0003
     65  0.176547E-0004  0.390789E-0003  0.246235E-0005  0.528903E-0003
     66  0.151660E-0004  0.346155E-0003  0.209717E-0005  0.476479E-0003
     67  0.136618E-0004  0.321373E-0003  0.186399E-0005  0.445054E-0003
     68  0.119867E-0004  0.290431E-0003  0.161964E-0005  0.395769E-0003
     69  0.107902E-0004  0.269203E-0003  0.145124E-0005  0.375887E-0003
     70  0.938867E-0005  0.241084E-0003  0.127335E-0005  0.334104E-0003
     71  0.833607E-0005  0.220172E-0003  0.112982E-0005  0.307791E-0003
     72  0.749216E-0005  0.203477E-0003  0.103484E-0005  0.294338E-0003
     73  0.661102E-0005  0.184586E-0003  0.909147E-0006  0.268202E-0003
     74  0.591794E-0005  0.169801E-0003  0.828072E-0006  0.254482E-0003
     75  0.518636E-0005  0.152867E-0003  0.727509E-0006  0.232388E-0003
     76  0.464870E-0005  0.140683E-0003  0.671564E-0006  0.217211E-0003
     77  0.412849E-0005  0.128268E-0003  0.604022E-0006  0.205680E-0003
     78  0.359988E-0005  0.114761E-0003  0.544739E-0006  0.191573E-0003
     79  0.324820E-0005  0.106202E-0003  0.501997E-0006  0.181225E-0003
     80  0.285464E-0005  0.957092E-0004  0.458008E-0006  0.170423E-0003
     81  0.258665E-0005  0.889141E-0004  0.423173E-0006  0.166047E-0003
     82  0.228911E-0005  0.806486E-0004  0.390759E-0006  0.157711E-0003
     83  0.202668E-0005  0.731557E-0004  0.360375E-0006  0.149570E-0003
     84  0.179592E-0005  0.663961E-0004  0.334356E-0006  0.144347E-0003
     85  0.162018E-0005  0.613346E-0004  0.315083E-0006  0.140218E-0003
     86  0.144029E-0005  0.558201E-0004  0.295651E-0006  0.135677E-0003
     87  0.127047E-0005  0.503869E-0004  0.274019E-0006  0.129327E-0003
     88  0.114119E-0005  0.463036E-0004  0.262810E-0006  0.127910E-0003
     89  0.102006E-0005  0.423341E-0004  0.250044E-0006  0.126058E-0003
     90  0.923167E-0006  0.391821E-0004  0.239539E-0006  0.123219E-0003
     91  0.813915E-0006  0.353206E-0004  0.227223E-0006  0.120814E-0003
     92  0.734968E-0006  0.325966E-0004  0.217088E-0006  0.120114E-0003
     93  0.657055E-0006  0.297778E-0004  0.209085E-0006  0.117772E-0003
     94  0.592372E-0006  0.274263E-0004  0.200652E-0006  0.117863E-0003
     95  0.527331E-0006  0.249342E-0004  0.194576E-0006  0.117171E-0003
     96  0.482856E-0006  0.233117E-0004  0.190265E-0006  0.118497E-0003
     97  0.436064E-0006  0.214943E-0004  0.187091E-0006  0.118987E-0003
     98  0.397733E-0006  0.200151E-0004  0.184337E-0006  0.120132E-0003
     99  0.352077E-0006  0.180821E-0004  0.178086E-0006  0.119063E-0003
    100  0.326543E-0006  0.171105E-0004  0.177891E-0006  0.121690E-0003
    101  0.295247E-0006  0.157814E-0004  0.174276E-0006  0.123702E-0003
    102  0.269475E-0006  0.146910E-0004  0.171903E-0006  0.126144E-0003
    103  0.245746E-0006  0.136620E-0004  0.169908E-0006  0.128627E-0003
    104  0.222060E-0006  0.125845E-0004  0.167103E-0006  0.127879E-0003
    105  0.210409E-0006  0.121547E-0004  0.170122E-0006  0.136521E-0003
    106  0.189718E-0006  0.111704E-0004  0.165403E-0006  0.135559E-0003
    107  0.176639E-0006  0.105968E-0004  0.167188E-0006  0.140476E-0003
    108  0.163199E-0006  0.997399E-0005  0.165449E-0006  0.142813E-0003
    109  0.153301E-0006  0.954401E-0005  0.166207E-0006  0.147387E-0003
    110  0.141646E-0006  0.898164E-0005  0.164989E-0006  0.151227E-0003
    111  0.131442E-0006  0.848626E-0005  0.165788E-0006  0.153534E-0003
    112  0.123925E-0006  0.814507E-0005  0.166156E-0006  0.159360E-0003
    113  0.116884E-0006  0.782034E-0005  0.166992E-0006  0.165283E-0003
    114  0.110164E-0006  0.750225E-0005  0.169398E-0006  0.170841E-0003
    115  0.102717E-0006  0.711804E-0005  0.167236E-0006  0.173970E-0003
    116  0.984840E-0007  0.694394E-0005  0.170799E-0006  0.182559E-0003
    117  0.934895E-0007  0.670644E-0005  0.170432E-0006  0.188190E-0003
    118  0.882309E-0007  0.643794E-0005  0.170092E-0006  0.191135E-0003
    119  0.839164E-0007  0.622663E-0005  0.171498E-0006  0.196202E-0003
    120  0.812255E-0007  0.612865E-0005  0.173664E-0006  0.206500E-0003
    121  0.781128E-0007  0.599265E-0005  0.175988E-0006  0.212839E-0003
