    0.509845E+0001  0.286419E-0001  0.288295E+0000  0.722602E+0000  0.914742E-0001  0.313115E+0000  0.211486E+0001  0.502772E+0000
    0.510366E+0001  0.286638E-0001  0.288338E+0000  0.722768E+0000  0.914044E-0001  0.313593E+0000  0.211549E+0001  0.502228E+0000
    0.510887E+0001  0.286858E-0001  0.288389E+0000  0.722964E+0000  0.913345E-0001  0.314074E+0000  0.211624E+0001  0.501725E+0000
    0.511409E+0001  0.287078E-0001  0.288449E+0000  0.723191E+0000  0.912643E-0001  0.314557E+0000  0.211713E+0001  0.501270E+0000
    0.511930E+0001  0.287300E-0001  0.288522E+0000  0.723450E+0000  0.911939E-0001  0.315043E+0000  0.211819E+0001  0.500873E+0000
    0.512451E+0001  0.287522E-0001  0.288606E+0000  0.723741E+0000  0.911234E-0001  0.315531E+0000  0.211943E+0001  0.500539E+0000
    0.512972E+0001  0.287745E-0001  0.288704E+0000  0.724064E+0000  0.910528E-0001  0.316020E+0000  0.212087E+0001  0.500274E+0000
    0.513493E+0001  0.287968E-0001  0.288817E+0000  0.724419E+0000  0.909825E-0001  0.316509E+0000  0.212252E+0001  0.500083E+0000
    0.514014E+0001  0.288189E-0001  0.288943E+0000  0.724804E+0000  0.909124E-0001  0.316997E+0000  0.212438E+0001  0.499971E+0000
    0.514536E+0001  0.288410E-0001  0.289085E+0000  0.725218E+0000  0.908429E-0001  0.317482E+0000  0.212647E+0001  0.499943E+0000
    0.515057E+0001  0.288629E-0001  0.289243E+0000  0.725660E+0000  0.907738E-0001  0.317965E+0000  0.212879E+0001  0.500001E+0000
    0.515578E+0001  0.288847E-0001  0.289417E+0000  0.726129E+0000  0.907055E-0001  0.318445E+0000  0.213135E+0001  0.500149E+0000
    0.516099E+0001  0.289062E-0001  0.289607E+0000  0.726625E+0000  0.906380E-0001  0.318919E+0000  0.213415E+0001  0.500387E+0000
    0.516620E+0001  0.289275E-0001  0.289812E+0000  0.727147E+0000  0.905712E-0001  0.319390E+0000  0.213718E+0001  0.500715E+0000
    0.517141E+0001  0.289486E-0001  0.290034E+0000  0.727695E+0000  0.905052E-0001  0.319856E+0000  0.214045E+0001  0.501133E+0000
    0.517663E+0001  0.289695E-0001  0.290271E+0000  0.728271E+0000  0.904400E-0001  0.320317E+0000  0.214395E+0001  0.501641E+0000
    0.518184E+0001  0.289903E-0001  0.290525E+0000  0.728874E+0000  0.903752E-0001  0.320777E+0000  0.214771E+0001  0.502238E+0000
    0.518706E+0001  0.290109E-0001  0.290795E+0000  0.729504E+0000  0.903108E-0001  0.321234E+0000  0.215170E+0001  0.502924E+0000
    0.519227E+0001  0.290315E-0001  0.291082E+0000  0.730162E+0000  0.902467E-0001  0.321691E+0000  0.215594E+0001  0.503695E+0000
    0.519748E+0001  0.290521E-0001  0.291383E+0000  0.730845E+0000  0.901829E-0001  0.322146E+0000  0.216041E+0001  0.504547E+0000
    0.520270E+0001  0.290725E-0001  0.291698E+0000  0.731553E+0000  0.901194E-0001  0.322600E+0000  0.216508E+0001  0.505473E+0000
    0.520791E+0001  0.290929E-0001  0.292025E+0000  0.732282E+0000  0.900563E-0001  0.323053E+0000  0.216994E+0001  0.506464E+0000
    0.521312E+0001  0.291132E-0001  0.292362E+0000  0.733029E+0000  0.899937E-0001  0.323502E+0000  0.217495E+0001  0.507514E+0000
    0.521834E+0001  0.291332E-0001  0.292707E+0000  0.733792E+0000  0.899316E-0001  0.323949E+0000  0.218009E+0001  0.508611E+0000
    0.522355E+0001  0.291531E-0001  0.293058E+0000  0.734566E+0000  0.898703E-0001  0.324391E+0000  0.218532E+0001  0.509746E+0000
    0.522876E+0001  0.291728E-0001  0.293413E+0000  0.735350E+0000  0.898097E-0001  0.324829E+0000  0.219061E+0001  0.510909E+0000
    0.523397E+0001  0.291922E-0001  0.293769E+0000  0.736141E+0000  0.897499E-0001  0.325262E+0000  0.219593E+0001  0.512088E+0000
    0.523918E+0001  0.292115E-0001  0.294124E+0000  0.736936E+0000  0.896907E-0001  0.325692E+0000  0.220125E+0001  0.513273E+0000
    0.524439E+0001  0.292307E-0001  0.294479E+0000  0.737736E+0000  0.896319E-0001  0.326119E+0000  0.220656E+0001  0.514455E+0000
    0.524960E+0001  0.292498E-0001  0.294830E+0000  0.738539E+0000  0.895734E-0001  0.326545E+0000  0.221183E+0001  0.515625E+0000
    0.525482E+0001  0.292689E-0001  0.295177E+0000  0.739344E+0000  0.895149E-0001  0.326972E+0000  0.221703E+0001  0.516772E+0000
    0.526003E+0001  0.292880E-0001  0.295518E+0000  0.740152E+0000  0.894564E-0001  0.327400E+0000  0.222216E+0001  0.517886E+0000
    0.526524E+0001  0.293072E-0001  0.295850E+0000  0.740960E+0000  0.893977E-0001  0.327830E+0000  0.222716E+0001  0.518955E+0000
    0.527044E+0001  0.293265E-0001  0.296173E+0000  0.741769E+0000  0.893389E-0001  0.328262E+0000  0.223202E+0001  0.519967E+0000
    0.527565E+0001  0.293459E-0001  0.296482E+0000  0.742578E+0000  0.892798E-0001  0.328696E+0000  0.223669E+0001  0.520911E+0000
    0.528086E+0001  0.293654E-0001  0.296778E+0000  0.743386E+0000  0.892205E-0001  0.329133E+0000  0.224115E+0001  0.521777E+0000
    0.528607E+0001  0.293851E-0001  0.297058E+0000  0.744192E+0000  0.891610E-0001  0.329573E+0000  0.224538E+0001  0.522556E+0000
    0.529128E+0001  0.294049E-0001  0.297322E+0000  0.744998E+0000  0.891009E-0001  0.330018E+0000  0.224938E+0001  0.523247E+0000
    0.529649E+0001  0.294250E-0001  0.297571E+0000  0.745804E+0000  0.890400E-0001  0.330469E+0000  0.225315E+0001  0.523846E+0000
    0.530170E+0001  0.294454E-0001  0.297806E+0000  0.746608E+0000  0.889781E-0001  0.330929E+0000  0.225670E+0001  0.524356E+0000
    0.530691E+0001  0.294663E-0001  0.298026E+0000  0.747411E+0000  0.889152E-0001  0.331398E+0000  0.226004E+0001  0.524776E+0000
    0.531212E+0001  0.294876E-0001  0.298232E+0000  0.748211E+0000  0.888510E-0001  0.331876E+0000  0.226317E+0001  0.525109E+0000
    0.531733E+0001  0.295092E-0001  0.298426E+0000  0.749004E+0000  0.887858E-0001  0.332364E+0000  0.226610E+0001  0.525358E+0000
    0.532254E+0001  0.295313E-0001  0.298606E+0000  0.749788E+0000  0.887195E-0001  0.332861E+0000  0.226885E+0001  0.525527E+0000
    0.532775E+0001  0.295536E-0001  0.298774E+0000  0.750557E+0000  0.886525E-0001  0.333364E+0000  0.227140E+0001  0.525620E+0000
    0.533297E+0001  0.295761E-0001  0.298930E+0000  0.751306E+0000  0.885851E-0001  0.333872E+0000  0.227377E+0001  0.525641E+0000
    0.533818E+0001  0.295987E-0001  0.299073E+0000  0.752029E+0000  0.885175E-0001  0.334382E+0000  0.227595E+0001  0.525596E+0000
    0.534339E+0001  0.296212E-0001  0.299205E+0000  0.752721E+0000  0.884502E-0001  0.334891E+0000  0.227795E+0001  0.525488E+0000
    0.534861E+0001  0.296436E-0001  0.299325E+0000  0.753379E+0000  0.883833E-0001  0.335398E+0000  0.227978E+0001  0.525326E+0000
    0.535382E+0001  0.296658E-0001  0.299435E+0000  0.753998E+0000  0.883171E-0001  0.335901E+0000  0.228145E+0001  0.525117E+0000
    0.535903E+0001  0.296879E-0001  0.299537E+0000  0.754577E+0000  0.882514E-0001  0.336401E+0000  0.228301E+0001  0.524873E+0000
    0.536424E+0001  0.297099E-0001  0.299633E+0000  0.755115E+0000  0.881862E-0001  0.336899E+0000  0.228448E+0001  0.524605E+0000
    0.536946E+0001  0.297318E-0001  0.299727E+0000  0.755613E+0000  0.881212E-0001  0.337396E+0000  0.228591E+0001  0.524324E+0000
    0.537467E+0001  0.297537E-0001  0.299821E+0000  0.756071E+0000  0.880563E-0001  0.337894E+0000  0.228734E+0001  0.524043E+0000
    0.537988E+0001  0.297756E-0001  0.299916E+0000  0.756490E+0000  0.879914E-0001  0.338392E+0000  0.228879E+0001  0.523768E+0000
    0.538509E+0001  0.297976E-0001  0.300013E+0000  0.756868E+0000  0.879266E-0001  0.338891E+0000  0.229028E+0001  0.523506E+0000
    0.539030E+0001  0.298195E-0001  0.300113E+0000  0.757207E+0000  0.878621E-0001  0.339389E+0000  0.229180E+0001  0.523260E+0000
    0.539551E+0001  0.298413E-0001  0.300216E+0000  0.757506E+0000  0.877979E-0001  0.339886E+0000  0.229337E+0001  0.523034E+0000
    0.540072E+0001  0.298629E-0001  0.300322E+0000  0.757765E+0000  0.877341E-0001  0.340380E+0000  0.229500E+0001  0.522831E+0000
    0.540593E+0001  0.298845E-0001  0.300433E+0000  0.757985E+0000  0.876710E-0001  0.340871E+0000  0.229669E+0001  0.522654E+0000
    0.541113E+0001  0.299058E-0001  0.300547E+0000  0.758165E+0000  0.876084E-0001  0.341358E+0000  0.229844E+0001  0.522506E+0000
    0.541634E+0001  0.299270E-0001  0.300666E+0000  0.758308E+0000  0.875465E-0001  0.341841E+0000  0.230026E+0001  0.522387E+0000
    0.542155E+0001  0.299479E-0001  0.300790E+0000  0.758415E+0000  0.874853E-0001  0.342319E+0000  0.230215E+0001  0.522299E+0000
    0.542676E+0001  0.299686E-0001  0.300918E+0000  0.758489E+0000  0.874247E-0001  0.342794E+0000  0.230411E+0001  0.522242E+0000
    0.543196E+0001  0.299892E-0001  0.301051E+0000  0.758532E+0000  0.873646E-0001  0.343265E+0000  0.230615E+0001  0.522220E+0000
    0.543717E+0001  0.300098E-0001  0.301192E+0000  0.758549E+0000  0.873049E-0001  0.343736E+0000  0.230830E+0001  0.522235E+0000
    0.544238E+0001  0.300303E-0001  0.301340E+0000  0.758541E+0000  0.872451E-0001  0.344206E+0000  0.231057E+0001  0.522290E+0000
    0.544759E+0001  0.300509E-0001  0.301496E+0000  0.758512E+0000  0.871853E-0001  0.344679E+0000  0.231298E+0001  0.522388E+0000
    0.545280E+0001  0.300716E-0001  0.301661E+0000  0.758463E+0000  0.871254E-0001  0.345153E+0000  0.231551E+0001  0.522527E+0000
    0.545801E+0001  0.300922E-0001  0.301833E+0000  0.758393E+0000  0.870656E-0001  0.345627E+0000  0.231815E+0001  0.522703E+0000
    0.546321E+0001  0.301128E-0001  0.302010E+0000  0.758302E+0000  0.870062E-0001  0.346099E+0000  0.232087E+0001  0.522908E+0000
    0.546842E+0001  0.301331E-0001  0.302190E+0000  0.758190E+0000  0.869475E-0001  0.346567E+0000  0.232363E+0001  0.523136E+0000
    0.547363E+0001  0.301532E-0001  0.302370E+0000  0.758058E+0000  0.868897E-0001  0.347028E+0000  0.232641E+0001  0.523378E+0000
    0.547884E+0001  0.301729E-0001  0.302551E+0000  0.757906E+0000  0.868328E-0001  0.347483E+0000  0.232919E+0001  0.523630E+0000
    0.548404E+0001  0.301924E-0001  0.302731E+0000  0.757737E+0000  0.867767E-0001  0.347933E+0000  0.233196E+0001  0.523888E+0000
    0.548925E+0001  0.302118E-0001  0.302911E+0000  0.757554E+0000  0.867211E-0001  0.348378E+0000  0.233473E+0001  0.524149E+0000
    0.549446E+0001  0.302310E-0001  0.303090E+0000  0.757362E+0000  0.866659E-0001  0.348823E+0000  0.233750E+0001  0.524411E+0000
    0.549967E+0001  0.302503E-0001  0.303269E+0000  0.757166E+0000  0.866106E-0001  0.349268E+0000  0.234026E+0001  0.524670E+0000
    0.550488E+0001  0.302697E-0001  0.303447E+0000  0.756971E+0000  0.865551E-0001  0.349717E+0000  0.234301E+0001  0.524923E+0000
    0.551009E+0001  0.302893E-0001  0.303624E+0000  0.756779E+0000  0.864991E-0001  0.350169E+0000  0.234574E+0001  0.525161E+0000
    0.551530E+0001  0.303091E-0001  0.303798E+0000  0.756596E+0000  0.864427E-0001  0.350626E+0000  0.234844E+0001  0.525381E+0000
    0.552051E+0001  0.303291E-0001  0.303970E+0000  0.756422E+0000  0.863858E-0001  0.351089E+0000  0.235108E+0001  0.525576E+0000
    0.552572E+0001  0.303493E-0001  0.304137E+0000  0.756261E+0000  0.863282E-0001  0.351557E+0000  0.235366E+0001  0.525741E+0000
    0.553092E+0001  0.303697E-0001  0.304298E+0000  0.756113E+0000  0.862701E-0001  0.352031E+0000  0.235617E+0001  0.525872E+0000
    0.553613E+0001  0.303904E-0001  0.304454E+0000  0.755980E+0000  0.862114E-0001  0.352510E+0000  0.235859E+0001  0.525965E+0000
    0.554133E+0001  0.304112E-0001  0.304604E+0000  0.755859E+0000  0.861523E-0001  0.352994E+0000  0.236091E+0001  0.526020E+0000
    0.554653E+0001  0.304322E-0001  0.304747E+0000  0.755752E+0000  0.860929E-0001  0.353482E+0000  0.236312E+0001  0.526034E+0000
    0.555174E+0001  0.304534E-0001  0.304883E+0000  0.755657E+0000  0.860331E-0001  0.353973E+0000  0.236524E+0001  0.526009E+0000
    0.555694E+0001  0.304747E-0001  0.305014E+0000  0.755573E+0000  0.859731E-0001  0.354468E+0000  0.236726E+0001  0.525948E+0000
    0.556214E+0001  0.304960E-0001  0.305138E+0000  0.755499E+0000  0.859128E-0001  0.354965E+0000  0.236920E+0001  0.525855E+0000
    0.556735E+0001  0.305175E-0001  0.305258E+0000  0.755433E+0000  0.858524E-0001  0.355465E+0000  0.237105E+0001  0.525734E+0000
    0.557255E+0001  0.305390E-0001  0.305372E+0000  0.755374E+0000  0.857920E-0001  0.355966E+0000  0.237283E+0001  0.525585E+0000
    0.557776E+0001  0.305604E-0001  0.305482E+0000  0.755321E+0000  0.857318E-0001  0.356465E+0000  0.237453E+0001  0.525412E+0000
    0.558297E+0001  0.305817E-0001  0.305585E+0000  0.755273E+0000  0.856721E-0001  0.356962E+0000  0.237614E+0001  0.525215E+0000
    0.558817E+0001  0.306028E-0001  0.305684E+0000  0.755231E+0000  0.856130E-0001  0.357456E+0000  0.237767E+0001  0.524997E+0000
    0.559338E+0001  0.306238E-0001  0.305777E+0000  0.755196E+0000  0.855544E-0001  0.357945E+0000  0.237913E+0001  0.524761E+0000
    0.559859E+0001  0.306446E-0001  0.305868E+0000  0.755172E+0000  0.854962E-0001  0.358432E+0000  0.238054E+0001  0.524513E+0000
    0.560380E+0001  0.306654E-0001  0.305957E+0000  0.755161E+0000  0.854383E-0001  0.358918E+0000  0.238192E+0001  0.524259E+0000
    0.560902E+0001  0.306862E-0001  0.306045E+0000  0.755168E+0000  0.853805E-0001  0.359405E+0000  0.238330E+0001  0.524004E+0000
    0.561423E+0001  0.307070E-0001  0.306135E+0000  0.755197E+0000  0.853226E-0001  0.359893E+0000  0.238470E+0001  0.523756E+0000
    0.561944E+0001  0.307280E-0001  0.306229E+0000  0.755251E+0000  0.852643E-0001  0.360385E+0000  0.238616E+0001  0.523520E+0000
    0.562464E+0001  0.307492E-0001  0.306327E+0000  0.755332E+0000  0.852055E-0001  0.360882E+0000  0.238770E+0001  0.523303E+0000
    0.562985E+0001  0.307706E-0001  0.306432E+0000  0.755442E+0000  0.851463E-0001  0.361385E+0000  0.238932E+0001  0.523110E+0000
    0.563506E+0001  0.307921E-0001  0.306542E+0000  0.755582E+0000  0.850867E-0001  0.361891E+0000  0.239105E+0001  0.522944E+0000
    0.564027E+0001  0.308138E-0001  0.306660E+0000  0.755751E+0000  0.850269E-0001  0.362401E+0000  0.239288E+0001  0.522811E+0000
    0.564548E+0001  0.308355E-0001  0.306785E+0000  0.755946E+0000  0.849670E-0001  0.362912E+0000  0.239484E+0001  0.522714E+0000
    0.565069E+0001  0.308572E-0001  0.306918E+0000  0.756165E+0000  0.849072E-0001  0.363423E+0000  0.239691E+0001  0.522658E+0000
    0.565589E+0001  0.308788E-0001  0.307059E+0000  0.756405E+0000  0.848479E-0001  0.363931E+0000  0.239912E+0001  0.522646E+0000
    0.566110E+0001  0.309002E-0001  0.307208E+0000  0.756664E+0000  0.847891E-0001  0.364436E+0000  0.240145E+0001  0.522684E+0000
    0.566631E+0001  0.309214E-0001  0.307366E+0000  0.756937E+0000  0.847311E-0001  0.364935E+0000  0.240391E+0001  0.522773E+0000
    0.567152E+0001  0.309422E-0001  0.307532E+0000  0.757223E+0000  0.846740E-0001  0.365427E+0000  0.240652E+0001  0.522917E+0000
    0.567674E+0001  0.309627E-0001  0.307707E+0000  0.757520E+0000  0.846180E-0001  0.365912E+0000  0.240926E+0001  0.523117E+0000
    0.568195E+0001  0.309828E-0001  0.307891E+0000  0.757827E+0000  0.845630E-0001  0.366387E+0000  0.241213E+0001  0.523374E+0000
    0.568716E+0001  0.310026E-0001  0.308084E+0000  0.758145E+0000  0.845091E-0001  0.366855E+0000  0.241515E+0001  0.523688E+0000
    0.569237E+0001  0.310220E-0001  0.308285E+0000  0.758474E+0000  0.844561E-0001  0.367315E+0000  0.241831E+0001  0.524058E+0000
    0.569758E+0001  0.310412E-0001  0.308495E+0000  0.758818E+0000  0.844039E-0001  0.367770E+0000  0.242161E+0001  0.524483E+0000
    0.570279E+0001  0.310602E-0001  0.308715E+0000  0.759179E+0000  0.843523E-0001  0.368220E+0000  0.242506E+0001  0.524961E+0000
    0.570800E+0001  0.310791E-0001  0.308944E+0000  0.759560E+0000  0.843009E-0001  0.368669E+0000  0.242866E+0001  0.525489E+0000
    0.571321E+0001  0.310980E-0001  0.309181E+0000  0.759965E+0000  0.842497E-0001  0.369117E+0000  0.243238E+0001  0.526060E+0000
    0.571842E+0001  0.311169E-0001  0.309425E+0000  0.760395E+0000  0.841986E-0001  0.369565E+0000  0.243623E+0001  0.526667E+0000
    0.572363E+0001  0.311358E-0001  0.309674E+0000  0.760855E+0000  0.841475E-0001  0.370015E+0000  0.244016E+0001  0.527302E+0000
    0.572884E+0001  0.311548E-0001  0.309929E+0000  0.761345E+0000  0.840962E-0001  0.370466E+0000  0.244417E+0001  0.527957E+0000
    0.573405E+0001  0.311739E-0001  0.310186E+0000  0.761869E+0000  0.840447E-0001  0.370920E+0000  0.244823E+0001  0.528625E+0000
    0.573926E+0001  0.311931E-0001  0.310445E+0000  0.762427E+0000  0.839929E-0001  0.371378E+0000  0.245232E+0001  0.529298E+0000
    0.574447E+0001  0.312125E-0001  0.310705E+0000  0.763020E+0000  0.839408E-0001  0.371840E+0000  0.245643E+0001  0.529970E+0000
    0.574968E+0001  0.312321E-0001  0.310965E+0000  0.763650E+0000  0.838881E-0001  0.372307E+0000  0.246054E+0001  0.530635E+0000
    0.575490E+0001  0.312519E-0001  0.311224E+0000  0.764315E+0000  0.838348E-0001  0.372780E+0000  0.246464E+0001  0.531287E+0000
    0.576011E+0001  0.312720E-0001  0.311481E+0000  0.765014E+0000  0.837811E-0001  0.373258E+0000  0.246872E+0001  0.531922E+0000
    0.576532E+0001  0.312923E-0001  0.311736E+0000  0.765747E+0000  0.837268E-0001  0.373743E+0000  0.247275E+0001  0.532536E+0000
    0.577053E+0001  0.313128E-0001  0.311987E+0000  0.766510E+0000  0.836720E-0001  0.374232E+0000  0.247673E+0001  0.533124E+0000
    0.577574E+0001  0.313335E-0001  0.312234E+0000  0.767301E+0000  0.836167E-0001  0.374727E+0000  0.248066E+0001  0.533687E+0000
    0.578095E+0001  0.313544E-0001  0.312478E+0000  0.768118E+0000  0.835609E-0001  0.375228E+0000  0.248454E+0001  0.534224E+0000
    0.578616E+0001  0.313756E-0001  0.312719E+0000  0.768957E+0000  0.835045E-0001  0.375735E+0000  0.248837E+0001  0.534738E+0000
    0.579137E+0001  0.313970E-0001  0.312958E+0000  0.769813E+0000  0.834475E-0001  0.376248E+0000  0.249217E+0001  0.535234E+0000
    0.579658E+0001  0.314187E-0001  0.313196E+0000  0.770684E+0000  0.833899E-0001  0.376768E+0000  0.249597E+0001  0.535717E+0000
    0.580179E+0001  0.314407E-0001  0.313435E+0000  0.771562E+0000  0.833315E-0001  0.377296E+0000  0.249979E+0001  0.536196E+0000
    0.580700E+0001  0.314630E-0001  0.313677E+0000  0.772443E+0000  0.832725E-0001  0.377831E+0000  0.250365E+0001  0.536678E+0000
    0.581222E+0001  0.314855E-0001  0.313923E+0000  0.773318E+0000  0.832130E-0001  0.378372E+0000  0.250757E+0001  0.537170E+0000
    0.581743E+0001  0.315082E-0001  0.314173E+0000  0.774179E+0000  0.831531E-0001  0.378918E+0000  0.251157E+0001  0.537681E+0000
    0.582264E+0001  0.315309E-0001  0.314428E+0000  0.775017E+0000  0.830931E-0001  0.379465E+0000  0.251565E+0001  0.538214E+0000
    0.582786E+0001  0.315535E-0001  0.314687E+0000  0.775822E+0000  0.830335E-0001  0.380010E+0000  0.251980E+0001  0.538771E+0000
    0.583308E+0001  0.315758E-0001  0.314948E+0000  0.776585E+0000  0.829749E-0001  0.380546E+0000  0.252397E+0001  0.539350E+0000
    0.583829E+0001  0.315975E-0001  0.315208E+0000  0.777296E+0000  0.829179E-0001  0.381070E+0000  0.252815E+0001  0.539946E+0000
    0.584351E+0001  0.316185E-0001  0.315467E+0000  0.777949E+0000  0.828628E-0001  0.381577E+0000  0.253230E+0001  0.540557E+0000
    0.584873E+0001  0.316388E-0001  0.315723E+0000  0.778541E+0000  0.828097E-0001  0.382066E+0000  0.253642E+0001  0.541181E+0000
    0.585394E+0001  0.316584E-0001  0.315977E+0000  0.779070E+0000  0.827585E-0001  0.382539E+0000  0.254050E+0001  0.541819E+0000
    0.585916E+0001  0.316774E-0001  0.316230E+0000  0.779539E+0000  0.827089E-0001  0.382998E+0000  0.254457E+0001  0.542470E+0000
    0.586437E+0001  0.316959E-0001  0.316482E+0000  0.779951E+0000  0.826605E-0001  0.383447E+0000  0.254863E+0001  0.543132E+0000
    0.586959E+0001  0.317141E-0001  0.316734E+0000  0.780311E+0000  0.826130E-0001  0.383888E+0000  0.255268E+0001  0.543801E+0000
    0.587481E+0001  0.317321E-0001  0.316983E+0000  0.780625E+0000  0.825661E-0001  0.384324E+0000  0.255670E+0001  0.544467E+0000
    0.588002E+0001  0.317501E-0001  0.317229E+0000  0.780900E+0000  0.825195E-0001  0.384758E+0000  0.256067E+0001  0.545121E+0000
    0.588524E+0001  0.317680E-0001  0.317471E+0000  0.781143E+0000  0.824729E-0001  0.385193E+0000  0.256457E+0001  0.545751E+0000
    0.589046E+0001  0.317861E-0001  0.317707E+0000  0.781361E+0000  0.824260E-0001  0.385632E+0000  0.256839E+0001  0.546348E+0000
