    0.508281E+0001  0.238739E+0000  0.854943E-0001  0.269683E-0001  0.262612E+0002  0.361496E+0001 -0.433725E+0000  0.368063E+0001  0.227699E+0000  0.639286E+0000
    0.508802E+0001  0.238400E+0000  0.852520E-0001  0.268867E-0001  0.262265E+0002  0.361770E+0001 -0.432304E+0000  0.368024E+0001  0.229840E+0000  0.638071E+0000
    0.509324E+0001  0.238064E+0000  0.850120E-0001  0.268051E-0001  0.261924E+0002  0.362045E+0001 -0.431165E+0000  0.367995E+0001  0.231938E+0000  0.636787E+0000
    0.509845E+0001  0.237732E+0000  0.847750E-0001  0.267235E-0001  0.261592E+0002  0.362321E+0001 -0.430342E+0000  0.367957E+0001  0.233976E+0000  0.635460E+0000
    0.510366E+0001  0.237405E+0000  0.845416E-0001  0.266421E-0001  0.261271E+0002  0.362597E+0001 -0.429819E+0000  0.367901E+0001  0.235937E+0000  0.634095E+0000
    0.510887E+0001  0.237083E+0000  0.843128E-0001  0.265606E-0001  0.260963E+0002  0.362875E+0001 -0.429586E+0000  0.367840E+0001  0.237801E+0000  0.632667E+0000
    0.511409E+0001  0.236769E+0000  0.840893E-0001  0.264791E-0001  0.260671E+0002  0.363154E+0001 -0.429658E+0000  0.367808E+0001  0.239549E+0000  0.631158E+0000
    0.511930E+0001  0.236463E+0000  0.838721E-0001  0.263975E-0001  0.260399E+0002  0.363434E+0001 -0.430053E+0000  0.367836E+0001  0.241161E+0000  0.629571E+0000
    0.512451E+0001  0.236167E+0000  0.836620E-0001  0.263159E-0001  0.260149E+0002  0.363716E+0001 -0.430735E+0000  0.367931E+0001  0.242614E+0000  0.627941E+0000
    0.512972E+0001  0.235881E+0000  0.834599E-0001  0.262345E-0001  0.259924E+0002  0.363997E+0001 -0.431598E+0000  0.368075E+0001  0.243882E+0000  0.626323E+0000
    0.513493E+0001  0.235608E+0000  0.832669E-0001  0.261535E-0001  0.259724E+0002  0.364279E+0001 -0.432487E+0000  0.368237E+0001  0.244943E+0000  0.624782E+0000
    0.514014E+0001  0.235349E+0000  0.830837E-0001  0.260731E-0001  0.259552E+0002  0.364560E+0001 -0.433242E+0000  0.368382E+0001  0.245772E+0000  0.623370E+0000
    0.514536E+0001  0.235104E+0000  0.829111E-0001  0.259933E-0001  0.259409E+0002  0.364839E+0001 -0.433720E+0000  0.368473E+0001  0.246351E+0000  0.622129E+0000
    0.515057E+0001  0.234875E+0000  0.827497E-0001  0.259144E-0001  0.259298E+0002  0.365116E+0001 -0.433811E+0000  0.368478E+0001  0.246664E+0000  0.621092E+0000
    0.515578E+0001  0.234663E+0000  0.826000E-0001  0.258365E-0001  0.259219E+0002  0.365391E+0001 -0.433452E+0000  0.368376E+0001  0.246698E+0000  0.620287E+0000
    0.516099E+0001  0.234467E+0000  0.824622E-0001  0.257596E-0001  0.259172E+0002  0.365664E+0001 -0.432627E+0000  0.368168E+0001  0.246446E+0000  0.619739E+0000
    0.516620E+0001  0.234288E+0000  0.823363E-0001  0.256838E-0001  0.259158E+0002  0.365933E+0001 -0.431366E+0000  0.367877E+0001  0.245907E+0000  0.619459E+0000
    0.517141E+0001  0.234126E+0000  0.822222E-0001  0.256091E-0001  0.259177E+0002  0.366200E+0001 -0.429737E+0000  0.367537E+0001  0.245084E+0000  0.619431E+0000
    0.517663E+0001  0.233979E+0000  0.821195E-0001  0.255352E-0001  0.259227E+0002  0.366464E+0001 -0.427838E+0000  0.367175E+0001  0.243986E+0000  0.619614E+0000
    0.518184E+0001  0.233849E+0000  0.820279E-0001  0.254622E-0001  0.259309E+0002  0.366727E+0001 -0.425796E+0000  0.366804E+0001  0.242627E+0000  0.619946E+0000
    0.518706E+0001  0.233733E+0000  0.819467E-0001  0.253897E-0001  0.259422E+0002  0.366988E+0001 -0.423759E+0000  0.366425E+0001  0.241022E+0000  0.620365E+0000
    0.519227E+0001  0.233631E+0000  0.818753E-0001  0.253177E-0001  0.259564E+0002  0.367249E+0001 -0.421892E+0000  0.366043E+0001  0.239189E+0000  0.620827E+0000
    0.519748E+0001  0.233542E+0000  0.818131E-0001  0.252462E-0001  0.259734E+0002  0.367509E+0001 -0.420351E+0000  0.365672E+0001  0.237147E+0000  0.621316E+0000
    0.520270E+0001  0.233466E+0000  0.817593E-0001  0.251751E-0001  0.259929E+0002  0.367768E+0001 -0.419256E+0000  0.365346E+0001  0.234914E+0000  0.621842E+0000
    0.520791E+0001  0.233400E+0000  0.817134E-0001  0.251047E-0001  0.260148E+0002  0.368025E+0001 -0.418666E+0000  0.365102E+0001  0.232508E+0000  0.622427E+0000
    0.521312E+0001  0.233345E+0000  0.816746E-0001  0.250349E-0001  0.260386E+0002  0.368281E+0001 -0.418570E+0000  0.364968E+0001  0.229949E+0000  0.623098E+0000
    0.521834E+0001  0.233298E+0000  0.816421E-0001  0.249660E-0001  0.260641E+0002  0.368535E+0001 -0.418911E+0000  0.364964E+0001  0.227257E+0000  0.623881E+0000
    0.522355E+0001  0.233259E+0000  0.816150E-0001  0.248980E-0001  0.260911E+0002  0.368787E+0001 -0.419626E+0000  0.365101E+0001  0.224456E+0000  0.624802E+0000
    0.522876E+0001  0.233227E+0000  0.815921E-0001  0.248309E-0001  0.261190E+0002  0.369036E+0001 -0.420662E+0000  0.365385E+0001  0.221572E+0000  0.625878E+0000
    0.523397E+0001  0.233199E+0000  0.815724E-0001  0.247648E-0001  0.261475E+0002  0.369282E+0001 -0.421959E+0000  0.365807E+0001  0.218634E+0000  0.627103E+0000
    0.523918E+0001  0.233173E+0000  0.815546E-0001  0.246995E-0001  0.261763E+0002  0.369526E+0001 -0.423436E+0000  0.366329E+0001  0.215675E+0000  0.628443E+0000
    0.524439E+0001  0.233148E+0000  0.815372E-0001  0.246348E-0001  0.262050E+0002  0.369768E+0001 -0.424983E+0000  0.366886E+0001  0.212727E+0000  0.629838E+0000
    0.524960E+0001  0.233122E+0000  0.815186E-0001  0.245705E-0001  0.262333E+0002  0.370009E+0001 -0.426470E+0000  0.367400E+0001  0.209825E+0000  0.631225E+0000
    0.525482E+0001  0.233092E+0000  0.814975E-0001  0.245065E-0001  0.262608E+0002  0.370251E+0001 -0.427761E+0000  0.367802E+0001  0.207002E+0000  0.632546E+0000
    0.526003E+0001  0.233056E+0000  0.814724E-0001  0.244425E-0001  0.262870E+0002  0.370493E+0001 -0.428740E+0000  0.368050E+0001  0.204290E+0000  0.633755E+0000
    0.526524E+0001  0.233012E+0000  0.814418E-0001  0.243784E-0001  0.263117E+0002  0.370736E+0001 -0.429352E+0000  0.368143E+0001  0.201718E+0000  0.634830E+0000
    0.527044E+0001  0.232959E+0000  0.814046E-0001  0.243142E-0001  0.263343E+0002  0.370981E+0001 -0.429622E+0000  0.368118E+0001  0.199312E+0000  0.635775E+0000
    0.527565E+0001  0.232894E+0000  0.813595E-0001  0.242500E-0001  0.263546E+0002  0.371226E+0001 -0.429648E+0000  0.368036E+0001  0.197093E+0000  0.636608E+0000
    0.528086E+0001  0.232817E+0000  0.813055E-0001  0.241857E-0001  0.263721E+0002  0.371473E+0001 -0.429559E+0000  0.367956E+0001  0.195084E+0000  0.637335E+0000
    0.528607E+0001  0.232725E+0000  0.812417E-0001  0.241212E-0001  0.263866E+0002  0.371721E+0001 -0.429485E+0000  0.367927E+0001  0.193307E+0000  0.637931E+0000
    0.529128E+0001  0.232619E+0000  0.811671E-0001  0.240562E-0001  0.263980E+0002  0.371972E+0001 -0.429539E+0000  0.367982E+0001  0.191779E+0000  0.638335E+0000
    0.529649E+0001  0.232495E+0000  0.810812E-0001  0.239905E-0001  0.264061E+0002  0.372226E+0001 -0.429800E+0000  0.368135E+0001  0.190520E+0000  0.638477E+0000
    0.530170E+0001  0.232355E+0000  0.809835E-0001  0.239239E-0001  0.264110E+0002  0.372485E+0001 -0.430294E+0000  0.368371E+0001  0.189541E+0000  0.638294E+0000
    0.530691E+0001  0.232198E+0000  0.808739E-0001  0.238562E-0001  0.264126E+0002  0.372749E+0001 -0.430986E+0000  0.368661E+0001  0.188850E+0000  0.637750E+0000
    0.531212E+0001  0.232024E+0000  0.807526E-0001  0.237875E-0001  0.264111E+0002  0.373018E+0001 -0.431797E+0000  0.368974E+0001  0.188447E+0000  0.636831E+0000
    0.531733E+0001  0.231833E+0000  0.806200E-0001  0.237177E-0001  0.264065E+0002  0.373292E+0001 -0.432636E+0000  0.369288E+0001  0.188324E+0000  0.635550E+0000
    0.532254E+0001  0.231627E+0000  0.804769E-0001  0.236470E-0001  0.263990E+0002  0.373571E+0001 -0.433419E+0000  0.369592E+0001  0.188465E+0000  0.633946E+0000
    0.532775E+0001  0.231408E+0000  0.803245E-0001  0.235756E-0001  0.263888E+0002  0.373853E+0001 -0.434073E+0000  0.369875E+0001  0.188846E+0000  0.632093E+0000
    0.533297E+0001  0.231176E+0000  0.801638E-0001  0.235039E-0001  0.263762E+0002  0.374138E+0001 -0.434534E+0000  0.370117E+0001  0.189439E+0000  0.630087E+0000
    0.533818E+0001  0.230935E+0000  0.799962E-0001  0.234323E-0001  0.263612E+0002  0.374423E+0001 -0.434760E+0000  0.370299E+0001  0.190214E+0000  0.628039E+0000
    0.534339E+0001  0.230685E+0000  0.798232E-0001  0.233611E-0001  0.263443E+0002  0.374708E+0001 -0.434733E+0000  0.370414E+0001  0.191137E+0000  0.626053E+0000
    0.534861E+0001  0.230429E+0000  0.796460E-0001  0.232906E-0001  0.263256E+0002  0.374991E+0001 -0.434457E+0000  0.370459E+0001  0.192178E+0000  0.624210E+0000
    0.535382E+0001  0.230168E+0000  0.794659E-0001  0.232208E-0001  0.263054E+0002  0.375273E+0001 -0.433933E+0000  0.370434E+0001  0.193309E+0000  0.622551E+0000
    0.535903E+0001  0.229904E+0000  0.792839E-0001  0.231519E-0001  0.262842E+0002  0.375552E+0001 -0.433155E+0000  0.370340E+0001  0.194506E+0000  0.621072E+0000
    0.536424E+0001  0.229638E+0000  0.791007E-0001  0.230835E-0001  0.262623E+0002  0.375830E+0001 -0.432111E+0000  0.370179E+0001  0.195746E+0000  0.619730E+0000
    0.536946E+0001  0.229372E+0000  0.789172E-0001  0.230155E-0001  0.262401E+0002  0.376107E+0001 -0.430812E+0000  0.369963E+0001  0.197013E+0000  0.618462E+0000
    0.537467E+0001  0.229106E+0000  0.787341E-0001  0.229478E-0001  0.262178E+0002  0.376384E+0001 -0.429305E+0000  0.369704E+0001  0.198289E+0000  0.617216E+0000
    0.537988E+0001  0.228841E+0000  0.785521E-0001  0.228802E-0001  0.261958E+0002  0.376662E+0001 -0.427667E+0000  0.369405E+0001  0.199557E+0000  0.615975E+0000
    0.538509E+0001  0.228578E+0000  0.783718E-0001  0.228129E-0001  0.261742E+0002  0.376939E+0001 -0.425983E+0000  0.369054E+0001  0.200797E+0000  0.614757E+0000
    0.539030E+0001  0.228318E+0000  0.781939E-0001  0.227460E-0001  0.261532E+0002  0.377216E+0001 -0.424335E+0000  0.368636E+0001  0.201991E+0000  0.613598E+0000
    0.539551E+0001  0.228063E+0000  0.780191E-0001  0.226796E-0001  0.261329E+0002  0.377492E+0001 -0.422798E+0000  0.368148E+0001  0.203121E+0000  0.612535E+0000
    0.540072E+0001  0.227813E+0000  0.778480E-0001  0.226138E-0001  0.261135E+0002  0.377766E+0001 -0.421442E+0000  0.367612E+0001  0.204168E+0000  0.611592E+0000
    0.540593E+0001  0.227568E+0000  0.776811E-0001  0.225487E-0001  0.260950E+0002  0.378039E+0001 -0.420327E+0000  0.367069E+0001  0.205117E+0000  0.610785E+0000
    0.541113E+0001  0.227330E+0000  0.775187E-0001  0.224844E-0001  0.260777E+0002  0.378309E+0001 -0.419495E+0000  0.366574E+0001  0.205955E+0000  0.610128E+0000
    0.541634E+0001  0.227099E+0000  0.773610E-0001  0.224209E-0001  0.260615E+0002  0.378576E+0001 -0.418956E+0000  0.366180E+0001  0.206671E+0000  0.609635E+0000
    0.542155E+0001  0.226875E+0000  0.772081E-0001  0.223583E-0001  0.260464E+0002  0.378841E+0001 -0.418699E+0000  0.365930E+0001  0.207259E+0000  0.609308E+0000
    0.542676E+0001  0.226657E+0000  0.770601E-0001  0.222965E-0001  0.260325E+0002  0.379103E+0001 -0.418695E+0000  0.365844E+0001  0.207716E+0000  0.609125E+0000
    0.543196E+0001  0.226446E+0000  0.769168E-0001  0.222352E-0001  0.260198E+0002  0.379364E+0001 -0.418908E+0000  0.365915E+0001  0.208044E+0000  0.609036E+0000
    0.543717E+0001  0.226242E+0000  0.767780E-0001  0.221744E-0001  0.260084E+0002  0.379624E+0001 -0.419305E+0000  0.366120E+0001  0.208247E+0000  0.608971E+0000
    0.544238E+0001  0.226043E+0000  0.766434E-0001  0.221138E-0001  0.259984E+0002  0.379884E+0001 -0.419871E+0000  0.366424E+0001  0.208329E+0000  0.608858E+0000
    0.544759E+0001  0.225851E+0000  0.765129E-0001  0.220532E-0001  0.259898E+0002  0.380144E+0001 -0.420609E+0000  0.366788E+0001  0.208296E+0000  0.608657E+0000
    0.545280E+0001  0.225664E+0000  0.763864E-0001  0.219927E-0001  0.259825E+0002  0.380406E+0001 -0.421531E+0000  0.367173E+0001  0.208150E+0000  0.608372E+0000
    0.545801E+0001  0.225483E+0000  0.762638E-0001  0.219324E-0001  0.259764E+0002  0.380667E+0001 -0.422647E+0000  0.367542E+0001  0.207894E+0000  0.608067E+0000
    0.546321E+0001  0.225307E+0000  0.761451E-0001  0.218726E-0001  0.259714E+0002  0.380927E+0001 -0.423949E+0000  0.367869E+0001  0.207529E+0000  0.607845E+0000
    0.546842E+0001  0.225137E+0000  0.760302E-0001  0.218136E-0001  0.259672E+0002  0.381184E+0001 -0.425385E+0000  0.368129E+0001  0.207060E+0000  0.607807E+0000
    0.547363E+0001  0.224972E+0000  0.759188E-0001  0.217557E-0001  0.259637E+0002  0.381438E+0001 -0.426866E+0000  0.368310E+0001  0.206495E+0000  0.608021E+0000
    0.547884E+0001  0.224812E+0000  0.758106E-0001  0.216987E-0001  0.259607E+0002  0.381688E+0001 -0.428296E+0000  0.368417E+0001  0.205850E+0000  0.608502E+0000
    0.548404E+0001  0.224655E+0000  0.757049E-0001  0.216427E-0001  0.259581E+0002  0.381934E+0001 -0.429605E+0000  0.368481E+0001  0.205145E+0000  0.609218E+0000
    0.548925E+0001  0.224501E+0000  0.756009E-0001  0.215873E-0001  0.259556E+0002  0.382179E+0001 -0.430751E+0000  0.368534E+0001  0.204406E+0000  0.610099E+0000
    0.549446E+0001  0.224347E+0000  0.754976E-0001  0.215323E-0001  0.259532E+0002  0.382423E+0001 -0.431705E+0000  0.368598E+0001  0.203663E+0000  0.611055E+0000
    0.549967E+0001  0.224194E+0000  0.753941E-0001  0.214775E-0001  0.259507E+0002  0.382667E+0001 -0.432430E+0000  0.368658E+0001  0.202946E+0000  0.611990E+0000
    0.550488E+0001  0.224038E+0000  0.752894E-0001  0.214224E-0001  0.259480E+0002  0.382912E+0001 -0.432883E+0000  0.368673E+0001  0.202281E+0000  0.612829E+0000
    0.551009E+0001  0.223879E+0000  0.751826E-0001  0.213671E-0001  0.259447E+0002  0.383160E+0001 -0.433027E+0000  0.368597E+0001  0.201695E+0000  0.613522E+0000
    0.551530E+0001  0.223715E+0000  0.750728E-0001  0.213114E-0001  0.259406E+0002  0.383410E+0001 -0.432842E+0000  0.368403E+0001  0.201209E+0000  0.614035E+0000
    0.552051E+0001  0.223546E+0000  0.749594E-0001  0.212553E-0001  0.259356E+0002  0.383663E+0001 -0.432338E+0000  0.368092E+0001  0.200836E+0000  0.614345E+0000
    0.552572E+0001  0.223371E+0000  0.748420E-0001  0.211987E-0001  0.259295E+0002  0.383919E+0001 -0.431565E+0000  0.367695E+0001  0.200589E+0000  0.614441E+0000
    0.553092E+0001  0.223189E+0000  0.747201E-0001  0.211417E-0001  0.259222E+0002  0.384177E+0001 -0.430623E+0000  0.367264E+0001  0.200471E+0000  0.614328E+0000
    0.553613E+0001  0.223000E+0000  0.745936E-0001  0.210842E-0001  0.259135E+0002  0.384439E+0001 -0.429629E+0000  0.366848E+0001  0.200484E+0000  0.614022E+0000
    0.554133E+0001  0.222804E+0000  0.744624E-0001  0.210265E-0001  0.259034E+0002  0.384702E+0001 -0.428684E+0000  0.366475E+0001  0.200624E+0000  0.613543E+0000
    0.554653E+0001  0.222601E+0000  0.743268E-0001  0.209685E-0001  0.258920E+0002  0.384968E+0001 -0.427866E+0000  0.366161E+0001  0.200886E+0000  0.612911E+0000
    0.555174E+0001  0.222392E+0000  0.741870E-0001  0.209103E-0001  0.258792E+0002  0.385235E+0001 -0.427234E+0000  0.365921E+0001  0.201261E+0000  0.612144E+0000
    0.555694E+0001  0.222176E+0000  0.740433E-0001  0.208520E-0001  0.258652E+0002  0.385504E+0001 -0.426834E+0000  0.365768E+0001  0.201740E+0000  0.611255E+0000
    0.556214E+0001  0.221955E+0000  0.738962E-0001  0.207936E-0001  0.258500E+0002  0.385775E+0001 -0.426710E+0000  0.365707E+0001  0.202310E+0000  0.610262E+0000
    0.556735E+0001  0.221730E+0000  0.737463E-0001  0.207352E-0001  0.258339E+0002  0.386046E+0001 -0.426910E+0000  0.365733E+0001  0.202960E+0000  0.609194E+0000
    0.557255E+0001  0.221501E+0000  0.735942E-0001  0.206769E-0001  0.258169E+0002  0.386318E+0001 -0.427494E+0000  0.365840E+0001  0.203674E+0000  0.608103E+0000
    0.557776E+0001  0.221270E+0000  0.734405E-0001  0.206190E-0001  0.257992E+0002  0.386589E+0001 -0.428516E+0000  0.366023E+0001  0.204437E+0000  0.607055E+0000
    0.558297E+0001  0.221037E+0000  0.732859E-0001  0.205616E-0001  0.257808E+0002  0.386859E+0001 -0.429976E+0000  0.366268E+0001  0.205235E+0000  0.606116E+0000
    0.558817E+0001  0.220803E+0000  0.731308E-0001  0.205049E-0001  0.257618E+0002  0.387126E+0001 -0.431797E+0000  0.366553E+0001  0.206054E+0000  0.605322E+0000
    0.559338E+0001  0.220568E+0000  0.729755E-0001  0.204488E-0001  0.257423E+0002  0.387391E+0001 -0.433847E+0000  0.366862E+0001  0.206883E+0000  0.604672E+0000
    0.559859E+0001  0.220334E+0000  0.728204E-0001  0.203933E-0001  0.257225E+0002  0.387655E+0001 -0.435993E+0000  0.367201E+0001  0.207711E+0000  0.604130E+0000
    0.560380E+0001  0.220099E+0000  0.726655E-0001  0.203381E-0001  0.257026E+0002  0.387917E+0001 -0.438127E+0000  0.367592E+0001  0.208534E+0000  0.603642E+0000
    0.560902E+0001  0.219865E+0000  0.725110E-0001  0.202831E-0001  0.256827E+0002  0.388180E+0001 -0.440153E+0000  0.368049E+0001  0.209344E+0000  0.603146E+0000
    0.561423E+0001  0.219631E+0000  0.723569E-0001  0.202281E-0001  0.256630E+0002  0.388444E+0001 -0.441965E+0000  0.368563E+0001  0.210138E+0000  0.602575E+0000
    0.561944E+0001  0.219398E+0000  0.722035E-0001  0.201728E-0001  0.256436E+0002  0.388709E+0001 -0.443449E+0000  0.369103E+0001  0.210911E+0000  0.601868E+0000
    0.562464E+0001  0.219167E+0000  0.720510E-0001  0.201173E-0001  0.256247E+0002  0.388977E+0001 -0.444503E+0000  0.369631E+0001  0.211658E+0000  0.600985E+0000
    0.562985E+0001  0.218937E+0000  0.718998E-0001  0.200614E-0001  0.256065E+0002  0.389248E+0001 -0.445056E+0000  0.370123E+0001  0.212371E+0000  0.599919E+0000
    0.563506E+0001  0.218709E+0000  0.717506E-0001  0.200053E-0001  0.255892E+0002  0.389520E+0001 -0.445097E+0000  0.370579E+0001  0.213041E+0000  0.598689E+0000
    0.564027E+0001  0.218486E+0000  0.716039E-0001  0.199491E-0001  0.255728E+0002  0.389794E+0001 -0.444683E+0000  0.371025E+0001  0.213656E+0000  0.597339E+0000
    0.564548E+0001  0.218267E+0000  0.714606E-0001  0.198930E-0001  0.255577E+0002  0.390069E+0001 -0.443924E+0000  0.371492E+0001  0.214203E+0000  0.595925E+0000
    0.565069E+0001  0.218054E+0000  0.713216E-0001  0.198371E-0001  0.255438E+0002  0.390344E+0001 -0.442949E+0000  0.371995E+0001  0.214666E+0000  0.594515E+0000
    0.565589E+0001  0.217850E+0000  0.711877E-0001  0.197816E-0001  0.255316E+0002  0.390617E+0001 -0.441852E+0000  0.372523E+0001  0.215030E+0000  0.593181E+0000
    0.566110E+0001  0.217654E+0000  0.710596E-0001  0.197269E-0001  0.255210E+0002  0.390888E+0001 -0.440665E+0000  0.373031E+0001  0.215279E+0000  0.591989E+0000
    0.566631E+0001  0.217467E+0000  0.709381E-0001  0.196730E-0001  0.255122E+0002  0.391155E+0001 -0.439349E+0000  0.373450E+0001  0.215399E+0000  0.590998E+0000
    0.567152E+0001  0.217292E+0000  0.708238E-0001  0.196200E-0001  0.255055E+0002  0.391419E+0001 -0.437843E+0000  0.373713E+0001  0.215378E+0000  0.590258E+0000
    0.567674E+0001  0.217128E+0000  0.707169E-0001  0.195681E-0001  0.255007E+0002  0.391678E+0001 -0.436108E+0000  0.373787E+0001  0.215207E+0000  0.589802E+0000
    0.568195E+0001  0.216976E+0000  0.706176E-0001  0.195173E-0001  0.254980E+0002  0.391933E+0001 -0.434164E+0000  0.373684E+0001  0.214881E+0000  0.589646E+0000
    0.568716E+0001  0.216835E+0000  0.705258E-0001  0.194676E-0001  0.254974E+0002  0.392183E+0001 -0.432085E+0000  0.373456E+0001  0.214403E+0000  0.589783E+0000
    0.569237E+0001  0.216704E+0000  0.704412E-0001  0.194188E-0001  0.254987E+0002  0.392429E+0001 -0.429956E+0000  0.373166E+0001  0.213777E+0000  0.590184E+0000
    0.569758E+0001  0.216584E+0000  0.703632E-0001  0.193709E-0001  0.255020E+0002  0.392671E+0001 -0.427850E+0000  0.372876E+0001  0.213014E+0000  0.590796E+0000
    0.570279E+0001  0.216473E+0000  0.702910E-0001  0.193235E-0001  0.255071E+0002  0.392912E+0001 -0.425829E+0000  0.372635E+0001  0.212130E+0000  0.591553E+0000
    0.570800E+0001  0.216370E+0000  0.702240E-0001  0.192765E-0001  0.255138E+0002  0.393151E+0001 -0.423962E+0000  0.372476E+0001  0.211143E+0000  0.592392E+0000
    0.571321E+0001  0.216273E+0000  0.701612E-0001  0.192297E-0001  0.255220E+0002  0.393390E+0001 -0.422316E+0000  0.372413E+0001  0.210072E+0000  0.593271E+0000
    0.571842E+0001  0.216181E+0000  0.701016E-0001  0.191831E-0001  0.255312E+0002  0.393629E+0001 -0.420927E+0000  0.372429E+0001  0.208938E+0000  0.594159E+0000
    0.572363E+0001  0.216093E+0000  0.700444E-0001  0.191366E-0001  0.255414E+0002  0.393868E+0001 -0.419781E+0000  0.372484E+0001  0.207763E+0000  0.595027E+0000
    0.572884E+0001  0.216007E+0000  0.699886E-0001  0.190900E-0001  0.255522E+0002  0.394108E+0001 -0.418827E+0000  0.372529E+0001  0.206567E+0000  0.595848E+0000
